Date,Open,High,Low,Close,Volume
2021-01-19,126.26428789333389,127.18326418630201,125.43425549037575,126.3136978149414,90757300
2021-01-20,127.13384674172072,130.91841733048415,127.02515095173256,130.4638671875,104319500
2021-01-21,132.2128688496932,138.01323414771815,132.00535323321492,135.24644470214844,120150900
2021-01-22,134.66345080633056,138.19111084440948,133.41840230466207,137.4203643798828,114459400
2021-01-25,141.37290014555657,143.3689278977451,134.92034562472423,141.22467041015625,157611700
2021-01-26,141.8966055893818,142.58829908977685,139.69304726112597,141.46182250976562,98390600
2021-01-27,141.72862212681903,142.5883124155993,138.74445630654063,140.3748779296875,140843800
2021-01-28,137.86503541275516,140.30573778756866,135.07847866309783,135.46385192871094,142621100
2021-01-29,134.21878838992654,135.11799760226708,128.6654575703892,130.3946990966797,177523800
2021-02-01,132.16345491564724,133.77412464904444,129.3768985727973,132.548828125,106239800
2021-02-02,134.11997594936716,134.6930978390031,133.0132661364373,133.38876342773438,83305400
2021-02-03,134.14961494098628,134.15950597117615,132.02512418517435,132.35121154785156,89880900
2021-02-04,134.68323271891984,135.7701756361018,132.99350984996855,135.7602996826172,84183100
2021-02-05,135.92359059380667,135.9928557734464,134.4490591949313,135.33970642089844,75693800
2021-02-08,134.61726304530578,135.53761240857673,133.51879031513556,135.48812866210938,71297200
2021-02-09,135.20115396757183,136.44807813981166,134.43916152933835,134.5974884033203,76774200
2021-02-10,135.06257812164264,135.56729116361873,133.00417821986645,133.98390197753906,73046600
2021-02-11,134.48861589241844,134.9735324745745,132.3807470972342,133.72662353515625,64280000
2021-02-12,132.9547154005953,134.12245327373245,132.3015662002038,133.964111328125,60145100
2021-02-16,134.0828791521382,134.59746783952386,131.4109078200318,131.8067626953125,80576300
2021-02-17,129.88690095781442,130.84682821482338,128.12538838523108,129.4811553955078,97918500
2021-02-18,127.85821713304108,128.64991191875941,126.08681345153218,128.36293029785156,96856700
2021-02-19,128.88740789594445,129.35252795498448,127.46236048955113,128.521240234375,87668800
2021-02-22,126.68056438338022,128.37281205862323,124.29559703171206,124.69144439697266,103916400
2021-02-23,122.47471293720126,125.3940731760923,117.16047947318067,124.55290222167969,158273000
2021-02-24,123.64245680477924,124.25601305576443,120.960602008914,124.0481948852539,111039900
2021-02-25,123.38515521642688,125.14666809043253,119.2881511577376,119.73347473144531,148199500
2021-02-26,121.31685309814868,123.553384261808,119.94128937518629,120.00067138671875,164560400
2021-03-01,122.46480852990064,126.60139792002813,121.51477940611217,126.46285247802734,116307900
2021-03-02,127.07642807779845,127.38320622074274,123.71173656587658,123.82059478759766,102260900
2021-03-03,123.51379861013538,124.4044532803595,120.574641973476,120.7923583984375,112966300
2021-03-04,120.48557890072571,122.31636442121803,117.3880878860584,118.88240051269531,178155000
2021-03-05,119.72358651860236,120.6736156991153,116.3489968579888,120.15901184082031,153766600
2021-03-08,119.67410436810128,119.74337709416587,115.00312183871635,115.15156555175781,154376600
2021-03-09,117.79383182346696,120.79236303655712,117.55632641900772,119.83243560791016,129525800
2021-03-10,120.42620307242845,120.90121385226922,118.20946093263748,118.73396301269531,111943300
2021-03-11,121.26737581062834,121.93041579054423,120.0006703116367,120.69339752197266,103026500
2021-03-12,119.14960153887789,119.91160147280577,117.92248152637985,119.77305603027344,88105100
2021-03-15,120.14912373870953,122.71222217456884,119.16939975458702,122.70232391357422,92403800
2021-03-16,124.39455446988754,125.89877291742624,123.42473637228002,124.26590728759766,115227900
2021-03-17,122.76169187481891,124.55289185156984,121.06944429604177,123.46431732177734,111932600
2021-03-18,121.60383676955696,121.90072416337004,119.07042586294955,119.27824401855469,121229700
2021-03-19,118.65478139668653,120.16889039071756,118.43706499620842,118.74384307861328,185549500
2021-03-22,119.08034005347773,122.58357703840252,119.0110673256753,122.10855865478516,111912300
2021-03-23,122.04918391654492,122.94972937597241,120.87153999636331,121.26738739013672,95467100
2021-03-24,121.54447051951338,121.6236415032318,118.82303024301787,118.84281921386719,88530500
2021-03-25,118.29852521063015,120.39651079237998,117.76413244310443,119.33761596679688,98844700
2021-03-26,119.10012553219676,120.21839495555619,117.68497623417548,119.9511947631836,94071200
2021-03-29,120.38661250706986,121.30695434814115,119.47616892562468,120.12931060791016,80819200
2021-03-30,118.8626109469137,119.14960008871215,117.62559268924468,118.65479278564453,85671900
2021-03-31,120.38662425224824,122.23719882440308,119.89181692490662,120.88143157958984,118323800
2021-04-01,122.37574447178076,122.89034073923645,121.21788965722514,121.72259521484375,75089100
2021-04-05,122.5835670281263,124.8497854385458,121.79187230346815,124.59248352050781,88651200
2021-04-06,125.18624297623886,125.80969743664001,124.34507210263605,124.89925384521484,80171300
2021-04-07,124.52320676197046,126.591497649102,123.84037027284081,126.57170867919922,83466700
2021-04-08,127.61080428996793,129.03585178183508,127.18527724464923,129.00616455078125,88844600
2021-04-09,128.4519801461068,131.6583218369738,128.1254055108665,131.61874389648438,106686700
2021-04-12,131.14371952914055,131.4702941305642,129.27334870303721,129.87701416015625,91420000
2021-04-13,131.06456628685098,133.26151201158746,130.55985315259028,133.0338897705078,91266500
2021-04-14,133.53859556562574,133.59797002514122,130.29266090933683,130.6588134765625,87222800
2021-04-15,132.430249169732,133.5979872919813,132.25211066784178,133.10317993164062,89347100
2021-04-16,132.90523854974842,133.27139110518132,131.89582746953468,132.76669311523438,84922400
2021-04-19,132.12344692950595,134.06309829416725,131.955214250479,133.43963623046875,94264200
2021-04-20,133.61778308672913,134.12248115541172,130.4411132065021,131.7276153564453,94812300
2021-04-21,130.98538068158913,132.360944283589,129.93639168873855,132.11354064941406,68847100
2021-04-22,131.65833027046986,132.75680316834337,130.045268611668,130.56976318359375,84566500
2021-04-23,130.7874625178191,133.71671312887284,130.7874625178191,132.92503356933594,78657500
2021-04-26,133.42975055397005,133.65735770473216,132.17293566873946,133.32089233398438,66905100
2021-04-27,133.60788003451688,134.00373498900157,132.71723281249072,132.99432373046875,66015800
2021-04-28,132.91513292716698,133.61776592894088,131.69791121175166,132.19271850585938,107760100
2021-04-29,135.0527030323243,135.64647782085552,131.07444818993352,132.09375,151101000
2021-04-30,130.41141064078445,132.17292341887872,129.7087927317138,130.09474182128906,109839500
2021-05-03,130.66872108201417,132.67765285740742,130.4609104468398,131.1635284423828,75135100
2021-05-04,129.82754109875287,130.12442849723612,125.38416613229735,126.52222442626953,137564700
2021-05-05,127.85821277136414,129.09523111299947,126.640990951285,126.76964569091797,84000900
2021-05-06,126.56183056232705,128.40251461281267,125.80972123359409,128.3926239013672,78128300
2021-05-07,129.71104299643716,130.1174627207821,128.3529576583037,129.0766143798828,78973300
2021-05-10,128.28356379085128,128.4124219297406,125.70618924948413,125.74584197998047,88071200
2021-05-11,122.42499998182178,125.17088531766835,121.70135090522807,124.81402587890625,126142800
2021-05-12,122.32587603593073,123.55508043700587,121.18588460678724,121.70135498046875,112172300
2021-05-13,123.4956051068732,125.05193886413915,123.17839082395865,123.88220977783203,105861300
2021-05-14,125.15106268878188,126.7767867792647,124.75454295776501,126.34061431884766,81918000
2021-05-17,125.71609874511438,125.82514185839507,124.08045960888872,125.17088317871094,74244600
2021-05-18,125.45836680086859,125.88462420488167,123.69386186987934,123.76325225830078,63342900
2021-05-19,122.08797132697697,123.83264616050273,121.79057961788365,123.60465240478516,92612000
2021-05-20,124.13994661034627,126.60827044315172,124.01107334692051,126.20183563232422,76857100
2021-05-21,126.7073992332937,126.88583273810106,124.12011719507956,124.33820343017578,79295400
2021-05-24,124.91315147891251,126.82635214860326,124.84376109453967,125.99365997314453,63092900
2021-05-25,126.70740027141068,127.20305562258979,125.22045690682849,125.79541015625,72009500
2021-05-26,125.85488509809916,126.28114249720356,125.31958458087605,125.74584197998047,56575900
2021-05-27,125.3394053104094,126.52895688398424,123.9912428267662,124.18949890136719,94625600
2021-05-28,124.47698771343514,124.70498902827669,123.46586953301554,123.52534484863281,71311100
2021-06-01,123.99124346900794,124.25888992740406,122.86116719936301,123.19820404052734,67637100
2021-06-02,123.19821096152168,124.14985379136884,122.97021721803988,123.97142028808594,59278900
2021-06-03,123.59472933581138,123.76324776400317,122.05821820986671,122.46465301513672,76229200
2021-06-04,122.99003947105564,125.06185111821718,122.77195323840866,124.79419708251953,75169300
2021-06-07,125.07175412910001,125.22044996991785,123.74342176055916,124.80410766601562,71057600
2021-06-08,125.49801427291797,127.34183215153443,125.11140961605825,125.63679504394531,74403800
2021-06-09,126.10270481139119,126.63800531087007,125.41870846822627,126.02339935302734,56877900
2021-06-10,125.91435066505976,127.07417214408478,124.84375727647544,125.01227569580078,71186400
2021-06-11,125.42863113511679,126.33071376190487,125.00237372433504,126.24149322509766,53522400
2021-06-14,126.70739606827901,129.40371359370513,125.96392441065032,129.34423828125,96906500
2021-06-15,128.8089425851981,129.46320126013543,128.26372702275034,128.5115509033203,62746300
2021-06-16,129.23520661028846,129.75068457382844,127.3418434502724,129.01712036132812,91815000
2021-06-17,128.6701690054911,131.3962318440567,128.52146559326,130.64283752441406,96721700
2021-06-18,129.57224098835493,130.36526528469057,129.10633089497486,129.3244171142578,108953300
2021-06-21,129.16581584172303,131.2574501001991,128.08530730027496,131.14840698242188,79663300
2021-06-22,130.97989393335106,132.91291734977827,130.47432349107504,132.81378173828125,74783600
2021-06-23,132.6056070538905,133.15082261964088,132.07029899807404,132.5362091064453,60214200
2021-06-24,133.27968954126763,133.4680381242167,131.77291600364543,132.24874877929688,68711000
2021-06-25,132.29831448312484,132.72456432115993,131.6539632819021,131.95135498046875,70783700
2021-06-28,132.24874147544892,134.07272163680008,132.1892661632698,133.6068115234375,62111300
2021-06-29,133.62664480562256,135.30193672584394,133.18056482784033,135.14332580566406,64556100
2021-06-30,134.98473595509708,136.21394808940255,134.68734421483276,135.7678680419922,63261400
2021-07-01,135.4109984919139,136.13464011668796,134.5782986092727,136.07516479492188,52485800
2021-07-02,136.69966326258123,138.78139016545146,136.55097496636384,138.7417449951172,78852600
2021-07-06,138.85078997013787,141.90396728358374,138.85078997013787,140.7838134765625,108181800
2021-07-07,142.2905665861234,143.62882172301087,141.41823672650995,143.31161499023438,104911600
2021-07-08,140.34764016819432,142.80604914888247,139.4455574950081,141.99319458007812,105575500
2021-07-09,141.50745029221565,144.38220155074097,141.408314679451,143.84690856933594,99890800
2021-07-12,144.93734019418218,145.0463833181271,142.7465702043685,143.24221801757812,76299700
2021-07-13,142.77632766816544,146.17648000393712,142.37981541298427,144.372314453125,100827100
2021-07-14,146.81086693257978,148.26807250117736,146.39450951929308,147.85171508789062,127050800
2021-07-15,147.94094000715424,148.69431911197296,145.8096456909683,147.1875457763672,106820300
2021-07-16,147.16774219754407,148.45641429591134,144.61019789489802,145.11575317382812,93251400
2021-07-19,142.49873977074645,142.8159616171366,140.43684314712115,141.21005249023438,121434600
2021-07-20,142.2112658193139,145.81958100513353,141.7156180458443,144.87783813476562,96350000
2021-07-21,144.26322688763003,144.85801021320887,143.37106702523002,144.1343536376953,74993500
2021-07-22,144.6696563522813,146.9099785613567,144.54078310707115,145.5221710205078,77338200
2021-07-23,146.26567308078563,147.4254871515725,145.64115199421929,147.26687622070312,71447400
2021-07-26,146.97941166704652,148.525830475687,146.41436588067407,147.69314575195312,72434100
2021-07-27,147.82198228292324,147.9112103749654,144.2830651616384,145.49244689941406,104818600
2021-07-28,143.5494991579793,145.69070107154016,141.29925413421023,143.718017578125,118931200
2021-07-29,143.43058650259002,145.27439722853106,143.32154336351925,144.372314453125,56699500
2021-07-30,143.1232645448784,145.05628795287384,142.8556104957804,144.5903778076172,70440600
2021-08-02,145.0860110116752,145.67087173058115,143.9856723938504,144.25332641601562,62880000
2021-08-03,144.54082021868516,146.75140534274797,143.91629910197022,146.07733154296875,64786600
2021-08-04,145.98810502635084,146.50356783981036,145.00671695193137,145.67088317871094,56368300
2021-08-05,145.7006322760039,146.5531471510094,144.89768520933026,145.77993774414062,46397700
2021-08-06,145.29346681630915,146.04797472238633,144.5786634742858,145.08497619628906,54126800
2021-08-09,145.14454584634132,145.6409362323744,144.4694621926799,145.03533935546875,48908700
2021-08-10,145.38280604170677,146.64364175419732,144.25103666592273,144.5488739013672,69023100
2021-08-11,144.99563761008002,145.6607989224655,144.47938735694774,144.8070068359375,48493500
2021-08-12,145.13460454795927,147.97395779139782,144.78712526363904,147.8151092529297,72282600
2021-08-13,147.8945542562901,148.3611624355625,147.19961073885221,148.02362060546875,59375000
2021-08-16,147.4676460618379,150.0985241406979,145.41259778492315,150.02902221679688,103296000
2021-08-17,149.14544797284282,150.5849770319866,148.01367852271088,149.10574340820312,92229700
2021-08-18,148.71855869089248,149.63191515882613,145.09489988099727,145.3033905029297,86326000
2021-08-19,143.98301834338673,146.93157894353635,143.45684565770947,145.64096069335938,86960300
2021-08-20,146.37559267809078,147.42793782396225,145.7203537632016,147.12017822265625,60549600
2021-08-23,147.23932441506267,149.1057572476367,146.82235827880044,148.6292266845703,60131800
2021-08-24,148.3710698002459,149.77089419664173,148.07323256611025,148.5398406982422,48606400
2021-08-25,148.72846936777228,149.23479720329843,146.7329856796932,147.2889404296875,58991300
2021-08-26,147.27903392644606,148.04346421563957,146.44508656307576,146.47486877441406,48597200
2021-08-27,146.41529696748296,147.67613272886896,145.7699955561876,147.5272216796875,55802400
2021-08-30,147.92435030561424,152.3819418857816,147.53716637049124,152.0146026611328,90956700
2021-08-31,151.55791181179163,151.69690050982027,150.19779189326294,150.73390197753906,86453100
2021-09-01,151.726693714049,153.86116640599838,151.24022566138424,151.40899658203125,80313700
2021-09-02,152.75918448318168,153.60305426481054,151.2997954223523,152.540771484375,71115500
2021-09-03,152.64997081576283,153.5137004154431,151.98480949558882,153.1860809326172,57808700
2021-09-07,153.85125357194397,156.12471511267862,153.2754388460042,155.558837890625,82278300
2021-09-08,155.84671422747928,155.90627864729706,152.86837204753732,153.99021911621094,74420200
2021-09-09,154.36747996211045,154.98299916236704,152.8385891665528,152.95773315429688,57305700
2021-09-10,153.8810448495928,154.35757545654153,147.62652193243076,147.8945770263672,140893200
2021-09-13,149.54257248287047,150.32686262708447,147.67613978458527,148.47036743164062,102404300
2021-09-14,149.26458633663265,149.97938966225493,145.84941825835543,147.05067443847656,109296300
2021-09-15,147.48750864787667,148.3611605723309,145.31331633955773,147.95411682128906,83281300
2021-09-16,147.36838663393357,147.89455925410556,146.15719282748358,147.71585083007812,68034100
2021-09-17,147.7456698638473,147.7456698638473,144.70774739881725,145.00558471679688,129868800
2021-09-20,142.76187309495893,143.794358396653,140.25013904075044,141.9080810546875,123478900
2021-09-21,142.8909369214647,143.55611340524726,141.749245031764,142.39454650878906,75834000
2021-09-22,143.40718638618767,145.3728881677169,142.66260077135945,144.79708862304688,76404300
2021-09-23,145.59131109420807,146.01821475312806,144.58860785132904,145.77001953125,64838200
2021-09-24,144.60846133163432,146.40539223498251,144.50917718780914,145.85935974121094,53477900
2021-09-27,144.41981025292014,144.90627825148897,142.7817281504307,144.32052612304688,74150700
2021-09-28,142.21585121589675,143.70502243281712,140.6671155740808,140.88552856445312,108972300
2021-09-29,141.44147223156926,143.40717384114183,141.00464628530165,141.7988739013672,74602000
2021-09-30,142.62289530021062,143.33769869780687,140.26007211656562,140.47848510742188,89056700
2021-10-01,140.87559260603106,141.88823328625858,138.10574077758397,141.62017822265625,94639600
2021-10-04,140.7366095759276,141.18337308283716,137.2718140618776,138.13552856445312,98322000
2021-10-05,138.48297827132228,141.21312505782305,138.35391193930775,140.09127807617188,80861100
2021-10-06,138.4631496352065,141.12379510477055,137.37108461493233,140.97488403320312,83221100
2021-10-07,142.02721885678358,143.17884822071952,141.68967702037807,142.25555419921875,61732700
2021-10-08,142.99020951637337,143.13912056869756,141.53082060906831,141.8683624267578,58773200
2021-10-11,141.24291205442455,143.76456832460383,140.7862262747098,141.7790069580078,64452200
2021-10-12,142.1959874810475,142.21584733834885,140.0217951398423,140.4884033203125,73035900
2021-10-13,140.220365453066,140.37919886788706,138.19508414061116,139.8927459716797,78762700
2021-10-14,141.08407056010842,142.84129669898005,140.48839606090831,142.72215270996094,69907100
2021-10-15,142.73208979597638,143.85392171982454,142.47395711104798,143.7943572998047,67940300
2021-10-18,142.41439331728523,145.7799194008929,142.12649356971264,145.4920196533203,85589200
2021-10-19,145.9486992818354,148.093109435624,145.4920285991745,147.68606567382812,76378900
2021-10-20,147.62647934287563,148.66890205310764,147.05066474914145,148.18243408203125,58418800
2021-10-21,147.73571754701172,148.5597274797309,146.80250111360365,148.40087890625,61421000
2021-10-22,148.60935793211266,149.09581082098862,147.56693507952724,147.6165771484375,58883400
2021-10-25,147.60662961207794,148.29165073003142,146.5542844766955,147.56692504882812,50720600
2021-10-26,148.25195726650685,149.75105080668752,147.93426014219608,148.24203491210938,60893400
2021-10-27,148.28174918416659,148.64907325314067,147.41803468744004,147.7754364013672,56094900
2021-10-28,148.73841982129426,152.0642262576946,148.63913568645097,151.46856689453125,100077900
2021-10-29,146.15719061226812,148.85755560060912,145.35304058791525,148.71856689453125,124953200
2021-11-01,147.91442576859353,148.6192916958809,146.73301412154242,147.8846435546875,74588300
2021-11-02,147.58679869504664,150.47579448478004,147.576861191832,148.93698120117188,69122000
2021-11-03,149.30429741272886,150.87289282634572,148.73842025862822,150.3963623046875,54511500
2021-11-04,150.48571271858052,151.32956729390574,149.5524963599352,149.8701934814453,60394600
2021-11-05,151.01353940301072,151.32174816407235,149.19409734143946,150.4070587158203,65463900
2021-11-08,150.53631867086452,150.69539905977695,149.29353157762523,149.57191467285156,55020900
2021-11-09,149.33329285624842,150.55619109808939,149.1941013097847,149.9397735595703,56787900
2021-11-10,149.15435589213533,149.26372177480076,146.9968790893196,147.06646728515625,65187100
2021-11-11,148.10046077967547,148.56773477525977,146.82783282384352,147.01673889160156,41000000
2021-11-12,147.57351581045359,149.53214964886567,146.62900057378218,149.12452697753906,63804000
2021-11-15,149.50232059702276,151.003617208153,148.56774221755563,149.13446044921875,59222800
2021-11-16,149.0748115166257,150.6158706671435,148.47826759683105,150.12869262695312,59256200
2021-11-17,150.12868689023622,154.10560574825575,150.11875005455812,152.6043243408203,88807000
2021-11-18,152.8230463329006,157.75441690632866,152.16685112225184,156.9590301513672,137827700
2021-11-19,156.7402907248874,160.09085480054026,155.626758425015,159.62356567382812,117305600
2021-11-22,160.74704614285213,164.74385367348816,160.07097724761283,160.0908660888672,117467900
2021-11-23,160.1903025540378,160.86638671540297,158.14219156736792,160.4786376953125,96041900
2021-11-24,159.82243361852088,161.2044123754843,158.71883798017294,161.0055694580078,69463600
2021-11-26,158.64925047967537,159.52416235454638,155.45776626701243,155.90516662597656,76959800
2021-11-29,158.450378518616,160.25988380985393,157.87372348637777,159.31536865234375,88748200
2021-11-30,159.06681874881656,164.56490790004904,158.9972153862923,164.34617614746094,174048100
2021-12-01,166.51358307146032,169.31731805965157,163.58060854057484,163.81922912597656,152052500
2021-12-02,157.82404089883207,163.25252700752526,156.88946247736482,162.8150634765625,136739200
2021-12-03,163.0735565230208,164.00813485046558,158.7983658606357,160.9061279296875,118023100
2021-12-06,163.34200298354241,166.91129940389416,163.3320661472643,164.36607360839844,107497000
2021-12-07,168.10435698820726,170.58993120112007,167.3686215597183,170.19223022460938,120405400
2021-12-08,171.13675816992443,174.94465963136815,169.7150018512266,174.06973266601562,116998900
2021-12-09,173.90072083903902,175.73009984996457,172.91642797247195,173.552734375,108923700
2021-12-10,174.19901085737013,178.59350477619674,173.6820071108191,178.41453552246094,115402700
2021-12-13,180.07488248047267,181.07906420944948,174.51714197280188,174.72593688964844,153237000
2021-12-14,174.23875566952893,176.7143930945743,171.21630404374005,173.32406616210938,139380400
2021-12-15,174.0995710638402,178.46423903279873,171.31572474672893,178.26539611816406,131063300
2021-12-16,178.24548748614683,180.09475521134792,169.76470992576907,171.2659912109375,150185800
2021-12-17,168.94944123951373,172.46902278147712,168.71083582700155,170.1524658203125,195432700
2021-12-20,167.3089736725762,169.59570502998537,166.49371320263393,168.77049255371094,107499100
2021-12-21,170.5700344984383,172.2005705001319,168.1441117511219,171.99179077148438,91185900
2021-12-22,172.04149219944725,174.84522709829068,171.1566284165498,174.62649536132812,92135300
2021-12-23,174.8352906549283,175.82952030853437,174.25863563534787,175.26280212402344,68356600
2021-12-27,176.0681492586359,179.37893626832664,176.04827558583963,179.28945922851562,74919600
2021-12-28,179.12043759690425,180.28368459817602,177.49983822989907,178.2554473876953,79144300
2021-12-29,178.29521040858907,179.58771202727155,177.11207466158146,178.3449249267578,62348900
2021-12-30,178.43441369589706,179.52807248459536,177.0623717920286,177.17173767089844,59773000
2021-12-31,177.06236817299694,178.19578945323522,176.23715568034442,176.54537963867188,64062300
2022-01-03,176.803859425408,181.8247221621082,176.68455672275658,180.95973205566406,104487900
2022-01-04,181.5761870410157,181.88439584119394,178.0864308526617,178.6630859375,99310400
2022-01-05,178.57359957702712,179.130365789669,173.6322766837181,173.91065979003906,94537600
2022-01-06,171.70346507569235,174.288468347727,170.64958402764074,171.00750732421875,96904000
2022-01-07,171.89239086473282,173.13517812449018,170.04312281538412,171.17654418945312,86709100
2022-01-10,168.10435621926305,171.50461990648532,167.19960356892346,171.1964111328125,106765600
2022-01-11,171.3256642347838,174.16914653069787,169.83431972788244,174.06973266601562,76138300
2022-01-12,175.10372749404806,176.15760853419263,173.81124103846915,174.5171356201172,74805200
2022-01-13,174.7656920452508,175.6008413359915,170.798710158121,171.1964111328125,84505800
2022-01-14,170.35132170738993,172.7772447244718,170.1027642699142,172.07135009765625,80440800
2022-01-18,170.52032997577606,171.54438535065597,168.43245671323794,168.82020568847656,90956700
2022-01-19,169.0190479224024,170.09281781204544,164.98247779345655,165.2707977294922,94815000
2022-01-20,166.01647866565924,168.70089594452054,163.2326323439452,163.56072998046875,91420500
2022-01-21,163.47123546894298,165.370217720934,161.363473488319,161.47283935546875,122848900
2022-01-24,159.09663483102133,161.36347724771906,153.80732574489943,160.68739318847656,162294600
2022-01-25,158.06263019007068,161.82081716470665,156.11394851397696,158.85801696777344,115798400
2022-01-26,162.5565520679295,163.4414158729681,156.90933478874848,158.76853942871094,108275300
2022-01-27,161.51261196021377,162.89459063834667,157.36667592581514,158.30125427246094,121954600
2022-01-28,164.75380134054285,169.36702629190245,161.86058942923526,169.34713745117188,179935700
2022-01-31,169.17811781247988,173.99018559010867,168.53185944927247,173.77145385742188,115541600
2022-02-01,173.00591883130954,173.83113137051024,171.31573123677165,173.6024627685547,86213900
2022-02-02,173.74164116159096,174.8651255842545,172.32983679925042,174.82534790039062,84914300
2022-02-03,173.47319801702386,175.2230520407535,171.12681526126593,171.90231323242188,89418100
2022-02-04,170.9068230398649,173.31593781323846,169.91132659105838,171.61363220214844,82465400
2022-02-07,172.08150976634272,173.1665972058991,170.18010798065197,170.8869171142578,77251200
2022-02-08,170.95658821824446,174.56029542483793,170.65793626774337,174.04263305664062,74829200
2022-02-09,175.25715456970119,175.85444333080238,174.11232452830052,175.48611450195312,71285000
2022-02-10,173.35574033020816,174.68970184398432,170.77740833192377,171.34483337402344,90865900
2022-02-11,171.5539080773467,172.30053042801637,167.28321972507666,167.88052368164062,98670700
2022-02-14,166.61622131313243,168.81627495765449,165.809871690004,168.1194305419922,86185500
2022-02-15,170.20002991451724,172.17110863974193,169.48327125260457,172.01182556152344,62527400
2022-02-16,171.07607421114074,172.5593542277633,169.28417752958163,171.77291870117188,61177400
2022-02-17,170.2597416451126,171.13578330484177,167.7112733877939,168.1194305419922,69589300
2022-02-18,169.05520980399945,169.77195325352088,165.4415529285655,166.5465545654297,82772700
2022-02-22,164.2369873752477,165.9392928568214,161.41973081666197,163.57997131347656,91162800
2022-02-23,164.79447259961125,165.40172603047597,159.03055494441176,159.34912109375,90009200
2022-02-24,151.89284790941298,162.11660055239162,151.31545815417417,162.00709533691406,141147500
2022-02-25,163.10212862313415,164.3763628162782,160.14550306199234,164.1075897216797,91974200
2022-02-28,162.3256529804338,164.67502527189285,161.6984853395987,164.37637329101562,95056600
2022-03-01,163.95827161551915,165.84972409229238,161.24057040544736,162.46502685546875,83474400
2022-03-02,163.64966521520103,166.60629096653253,162.21614785818323,165.8098907470703,79724800
2022-03-03,167.71128651326146,168.14930737740656,164.8044387303815,165.4813690185547,76678400
2022-03-04,163.74921272116143,164.80443650321237,161.3699768685901,162.43515014648438,83737200
2022-03-07,162.6243091933775,164.2768370325082,158.32375701299947,158.5825958251953,96418800
2022-03-08,158.10474693621077,162.1464599255113,155.0983435284274,156.73095703125,131148300
2022-03-09,160.75277489624128,162.67409109182395,158.69210498457943,162.21615600585938,91454900
2022-03-10,159.4785333657766,159.66768012775296,155.2775369968631,157.8061065673828,105342000
2022-03-11,158.21423928914774,158.56266911338648,153.80419742445676,154.0331573486328,96970100
2022-03-14,150.7679294993337,153.42590311313617,149.42401844879706,149.94166564941406,108732100
2022-03-15,150.22039313184166,154.86937445338154,149.70274596671578,154.3915252685547,92964300
2022-03-16,156.34272252354268,159.27943405084096,153.76439033046162,158.87127685546875,102300200
2022-03-17,157.89569454147875,160.27493047950333,156.920112261345,159.89663696289062,75615400
2022-03-18,159.78712701626083,163.7392490710665,159.04050469139938,163.2415008544922,123511700
2022-03-21,162.7736194349732,165.60084090374724,162.27587120886042,164.6352081298828,95811400
2022-03-22,164.76460183514953,168.65699636081558,164.1673131159355,168.05970764160156,81532000
2022-03-23,167.233462738215,171.86251539368556,166.89498238328574,169.44346618652344,98062700
2022-03-24,170.28960279062446,173.35573336405113,169.44344000920285,173.2860565185547,90131400
2022-03-25,173.096922637853,174.49061155197825,171.97200682069266,173.93313598632812,80546200
2022-03-28,171.394613039634,174.93857778649127,171.22538047476382,174.80917358398438,90371900
2022-03-29,175.8942564571803,178.20380014214706,175.54582665083754,178.15403747558594,100589400
2022-03-30,177.74589213476534,178.80111592917942,175.90421764748558,176.9694061279297,92633200
2022-03-31,177.03908825500807,177.22823501437304,173.61457797406737,173.82363891601562,103049300
2022-04-01,173.24622562086518,174.09240357996254,171.1656419304626,173.52496337890625,78751300
2022-04-04,173.78380185631977,177.68614565243314,173.65438247242136,177.63636779785156,76468400
2022-04-05,176.70060474697743,177.4970048768086,173.6344741206723,174.27159118652344,73401800
2022-04-06,171.5837642332182,172.8480489448071,169.36381146111216,171.05615234375,89058800
2022-04-07,170.38916389543385,172.57925289147934,169.0850660692005,171.36474609375,77594700
2022-04-08,171.0063659118593,171.0063659118593,168.43798344411078,169.323974609375,76575500
2022-04-11,167.95020074504785,168.2687516874166,164.75465068558222,165.00352478027344,72246700
2022-04-12,167.26331707222218,169.10497638286253,165.88952711623114,166.90493774414062,79265200
2022-04-13,166.63612987797242,170.26968540223385,166.01892701490965,169.632568359375,70618900
2022-04-14,169.85159089618367,170.49867267018354,164.29671916173487,164.54559326171875,75329400
2022-04-18,163.18176913951493,165.84970740791573,162.83335451126285,164.32659912109375,69023900
2022-04-19,164.27683163729625,167.064224789693,163.17182994863464,166.64610290527344,67723800
2022-04-20,167.99996063613114,168.11943052885604,165.3519518568213,166.4768524169922,67929800
2022-04-21,168.14930859043832,170.75750442202852,165.162819247981,165.67051696777344,87227800
2022-04-22,165.71033713795472,167.11397551504817,160.77266831895557,161.0613555908203,84882400
2022-04-25,160.39437052186543,162.43514112153832,157.7463617180189,162.14645385742188,96046400
2022-04-26,161.51929399880987,161.608885030912,156.01420001639806,156.09384155273438,95623200
2022-04-27,155.20785213307005,159.07036795436642,154.68024024008278,155.86488342285156,88063200
2022-04-28,158.53280180423712,163.7790720889061,158.21423566479427,162.9030303955078,130216800
2022-04-29,161.11113481592176,165.45149975676915,156.54180995475113,156.94000244140625,131747600
2022-05-02,156.00425614028538,157.51739981497266,152.5797459048145,157.24862670898438,123055300
2022-05-03,157.43775246731067,159.98623605764243,155.6160073892082,158.7617645263672,88966500
