Date,Open,High,Low,Close,Volume
2019-01-18,102.94851452885338,103.37004438291781,101.46359244046413,103.18801879882812,37427600
2019-01-22,102.26834140948442,102.60364598507425,100.45768939220777,101.2432632446289,32371300
2019-01-23,101.66478436631189,102.54615840553599,100.91752483661398,102.23001098632812,25874300
2019-01-24,102.37371174934789,102.50783356367592,100.91752160937124,101.74141693115234,23164800
2019-01-25,102.73776098390103,103.35089139823646,101.74142223333318,102.67070007324219,31225600
2019-01-28,101.79890227820076,102.00966721625082,100.26607633205117,100.66844177246094,29476700
2019-01-29,100.47684217614386,100.5630675256191,97.88061641871823,98.61829376220703,31490500
2019-01-30,100.22775917540795,101.9138641357422,99.94993331841073,101.91386413574219,49471900
2019-01-31,99.44217483830288,100.802557324187,98.84820162333972,100.04572296142578,55636400
2019-02-01,99.42301343759236,99.72957861713331,98.05304869265525,98.46499633789062,35535700
2019-02-04,98.55121597559886,101.3582062076813,98.45540842389961,101.30072021484375,31315100
2019-02-05,101.60730913136788,102.76650914885575,101.51150886636152,102.71861267089844,27325400
2019-02-06,102.50782230612501,102.50782230612501,101.09953610125002,101.57854461669922,20609800
2019-02-07,100.77382804880264,101.15702906799969,99.91161113742741,100.8504638671875,29760700
2019-02-08,100.00739720759299,101.33904029497351,99.88285762492721,101.23365783691406,21461100
2019-02-11,101.74141983920045,102.10547103914554,100.56306282119635,100.83130645751953,18914100
2019-02-12,101.68393013731514,102.64194719706681,101.0516426786059,102.4024429321289,25056600
2019-02-13,102.9868321333162,103.25507573592998,102.22999779217591,102.32579803466797,18394900
2019-02-14,101.84679917129712,102.78565917856785,101.22409388150228,102.41203308105469,21784700
2019-02-15,103.3796298886973,103.75325597701546,102.85271755435602,103.6766128540039,26606900
2019-02-19,103.26466401925038,104.09814152698344,103.25508180171126,103.62870788574219,18038500
2019-02-20,103.77301615040578,103.84998658670395,102.26250620450197,103.08992004394531,21607700
2019-02-21,102.84941048113656,105.33165242291977,102.82054839767727,105.2643051147461,29063200
2019-02-22,105.88005199401556,106.98647098698278,105.65876379123856,106.76519012451172,27763200
2019-02-25,107.5252507343111,107.92933455285602,107.04419647214652,107.36168670654297,23750600
2019-02-26,107.04419824805747,108.94916904726242,106.95760466247236,108.1025161743164,21536700
2019-02-27,107.45790028437004,108.10251121512015,106.67858741107747,107.91970825195312,21487100
2019-02-28,107.79464969169176,108.60281740184281,107.49639837108452,107.78502655029297,29083900
2019-03-01,108.61243480326793,108.73750627361784,107.43866118505605,108.26607513427734,23501200
2019-03-04,108.7375297764344,108.95881802290491,106.60165447641315,108.00633239746094,26608000
2019-03-05,107.99668430397857,108.13137891321342,107.01533681665242,107.46752166748047,19538300
2019-03-06,107.63109593781886,108.39116264240903,107.20776578834929,107.51564025878906,17687000
2019-03-07,107.17890802701847,107.32322579655056,105.7068829264657,106.2071762084961,25339000
2019-03-08,105.02377151906248,106.51503534860355,104.6774118581988,106.32261657714844,22818400
2019-03-11,106.784419319082,108.67015107986859,106.77480351919554,108.55470275878906,26491600
2019-03-12,108.54509137696525,109.67075667126215,108.38153467751481,109.31478118896484,26132700
2019-03-13,109.80544754840469,110.64248463992989,109.46871101973562,110.16143035888672,35513800
2019-03-14,110.19991533360955,110.83490316619506,109.9978734168639,110.24801635742188,30763400
2019-03-15,110.96959645179898,112.80722730263426,110.24801504048149,111.51800537109375,54681100
2019-03-18,111.76814366599493,113.15358226707343,111.6526953427753,113.11509704589844,31207600
2019-03-19,113.61540808491429,113.95215198800796,112.55709002745195,113.19208526611328,37588700
2019-03-20,112.94192986518134,114.25039817039946,112.28769571257227,113.06700134277344,28113300
2019-03-21,112.70139952406238,116.24195942506353,112.65329115849177,115.6646957397461,29854400
2019-03-22,114.97197010711396,115.05855635204878,112.60518398825607,112.61480712890625,33624500
2019-03-25,112.14337299992351,113.5384348359515,111.91246899752456,113.20169830322266,27067100
2019-03-26,114.12534181053068,114.2119280741089,112.42240522375401,113.44224548339844,26097700
2019-03-27,113.41335429575376,113.73085188190652,111.14277750922236,112.34541320800781,22733400
2019-03-28,112.99002891051767,113.12472351844501,111.72966173590376,112.49935150146484,18334800
2019-03-29,113.59616370136479,113.83669085473774,112.5282225531644,113.4710922241211,25399800
2019-04-01,114.44280742021381,114.59674830931934,113.62501663268111,114.5101547241211,22789100
2019-04-02,114.54865774535581,114.95274897189408,114.02911817435523,114.67373657226562,18142300
2019-04-03,115.31834653552448,115.86674818743641,114.63525025614693,115.42417907714844,22860700
2019-04-04,115.54923088803733,115.67430969246304,113.89440307201902,114.83727264404297,20112800
2019-04-05,114.86612899526465,115.67430392244432,114.84689005570789,115.34718322753906,15826200
2019-04-08,115.27022548137498,115.47226740034094,114.14456021557639,115.38568115234375,15116200
2019-04-09,114.13493528294958,115.01045759169774,114.08683425936373,114.76030731201172,17612000
2019-04-10,115.22212675306797,115.78976729762098,115.01046168889363,115.63583374023438,16477200
2019-04-11,115.97254969964044,116.27080096061376,115.37603983738909,115.7705078125,14209100
2019-04-12,116.06879119798319,116.39591196791825,115.80902508270816,116.3670425415039,19745100
2019-04-15,116.35738618325384,116.97313493995202,116.00140345128914,116.46321868896484,15792600
2019-04-16,117.03088474664288,117.04050788753636,115.54923668219755,116.19384765625,14071800
2019-04-17,116.64603610722638,117.23292289767691,115.9725630724334,117.15595245361328,19300900
2019-04-18,117.56004699665539,118.83964579957238,116.70377096765509,118.6953353881836,27991000
2019-04-22,117.97376103593831,119.3014682823771,117.9256526690568,119.07056427001953,15648700
2019-04-23,119.39768311657217,120.82160716165964,119.1379170083711,120.6869125366211,24025500
2019-04-24,121.0236445400874,121.08136870855608,119.80176247858778,120.27320098876953,31257000
2019-04-25,125.13185483544571,126.39221488014655,123.94846524821081,124.25633239746094,38033900
2019-04-26,124.78545115235626,125.57438705296163,124.13122451531538,124.96825408935547,23654900
2019-04-29,124.97789310650903,125.24728232246852,124.44874515555294,124.85282897949219,16324200
2019-04-30,124.89131605422892,125.74759212811516,124.48723220054679,125.6513900756836,24166500
2019-05-01,125.58403600733565,125.6994843430325,122.86126687245716,123.0344467163086,26821700
2019-05-02,123.1306630952927,123.14990203775139,120.76386945603524,121.42772674560547,27350200
2019-05-03,122.53415206001141,124.5257092309664,122.42831952663423,124.01579284667969,24911100
2019-05-06,121.60089895028477,123.68867274044617,121.33150973094855,123.29420471191406,24239800
2019-05-07,121.66825468711097,122.36097406501499,119.51313344275886,120.76387023925781,36017700
2019-05-08,120.68690226596601,121.58166353632309,120.02304499883806,120.7542495727539,28419000
2019-05-09,119.58047838488304,121.02364128017686,118.88775902069303,120.74462890625,27235800
2019-05-10,120.17699124051964,123.08255604301499,119.12828902782171,122.3128662109375,30915100
2019-05-13,119.40730632109653,120.79274513971322,118.3778503490151,118.67610168457031,33944900
2019-05-14,119.17639309733227,121.11022606866293,119.01282905920736,120.0038070678711,25266300
2019-05-15,119.99414423153652,122.36003254732692,119.45336407587385,121.69371795654297,24722700
2019-05-16,122.39865386122064,124.93837028965997,122.11860871976842,124.5038070678711,30112200
2019-05-17,123.90511409923728,125.98131341937918,123.5285033924141,123.6733627319336,25770500
2019-05-20,122.17655262890626,123.209819128244,121.44264880875303,121.88685607910156,23706900
2019-05-21,123.05532962210937,123.15189514957707,122.23451158741764,122.54352569580078,15293300
2019-05-22,122.27313741260743,123.83752545671504,122.17656451913074,123.2870864868164,15396500
2019-05-23,121.86752334972108,121.95443746105177,120.45764635431581,121.84821319580078,23603800
2019-05-24,122.55316283886222,123.04564915230995,121.64543083235073,121.90615844726562,14123400
2019-05-28,122.62076748252024,123.60574754155225,121.72269417833958,121.82891845703125,23128400
2019-05-29,121.07569236880491,121.08535113093443,119.78169820756841,120.65080261230469,22763100
2019-05-30,120.95981499376116,121.44264994877818,120.49629019525504,121.41368103027344,16829600
2019-05-31,119.96517289671064,120.34178356196485,119.08640976613316,119.43405151367188,26646800
2019-06-03,119.59822205338331,120.10037455409154,114.92438302319907,115.72588348388672,37983600
2019-06-04,117.11644353832517,119.04778332587665,116.50807415753805,118.9319076538086,29382600
2019-06-05,120.6604671948103,121.5488892209077,119.94587343613595,121.51026153564453,24926100
2019-06-06,122.09930868673706,123.5767825054383,121.28814211192491,123.43193054199219,21459000
2019-06-07,124.75490053478269,127.7098481611068,123.85681983827911,126.88902282714844,33885600
2019-06-10,127.8546752974568,129.47700821946262,127.46841327243013,128.04782104492188,26477100
2019-06-11,129.28391691835867,129.63155874164653,126.7731687796178,127.56502532958984,23913700
2019-06-12,126.88900777835318,127.43944664559916,126.22270798346088,126.9759292602539,17092500
2019-06-13,127.44913442036525,128.43412203847816,127.04355475054375,127.77747344970703,17200800
2019-06-14,127.71949734874107,129.19697113637142,127.12078671805396,127.9029769897461,17821700
2019-06-17,128.07676659240173,129.13899433489712,127.98019373628895,128.28921508789062,14517800
2019-06-18,129.58328773193824,130.5972443986039,128.98457691741248,130.51998901367188,25934500
2019-06-19,130.3654541201766,131.2635201757815,129.21630442626517,131.03176879882812,23744400
2019-06-20,132.7313396426356,132.93413682768053,131.0607346547085,132.24850463867188,33042600
2019-06-21,131.8912115516439,133.00172616762652,131.77533586578969,132.267822265625,36727900
2019-06-24,132.29676650552906,133.6486983714587,132.29676650552906,133.04998779296875,20628800
2019-06-25,132.53821670454965,132.86654099096205,128.17338387563223,128.84934997558594,33327400
2019-06-26,129.73774761586236,131.08002809079935,129.01349524301972,129.3321533203125,23657700
2019-06-27,129.5349653043916,130.08540424357366,128.92658852633852,129.54461669921875,16557500
2019-06-28,129.95021957042763,129.9791884917645,128.5886213277764,129.3611602783203,30043000
2019-07-01,131.9394929879147,132.00708222377756,130.33647729802544,131.0220947265625,22613500
2019-07-02,131.44697496184682,131.90084096909,130.69375365939055,131.8911895751953,15237800
2019-07-03,132.10363642792015,133.01136843077623,131.61113538150335,132.74098205566406,13629300
2019-07-05,131.27320570806975,132.61548665947743,131.06075709115999,132.35475158691406,18141100
2019-07-08,131.7173607038674,132.39334138199428,130.72272194427808,132.25814819335938,16779700
2019-07-09,131.33109971628224,132.26780065040782,131.13796869310175,131.7753143310547,19953100
2019-07-10,132.42234634977257,133.82256505646865,132.31612204871527,133.1176300048828,24204400
2019-07-11,133.45559635630843,134.44058392123753,133.13692347545035,133.6487274169922,22327900
2019-07-12,134.08328956575886,134.35367599537508,133.27211554195486,134.13156127929688,18936800
2019-07-15,134.65303134709626,134.74958950912762,133.70667884343945,134.13156127929688,16651500
2019-07-16,134.18950291997172,134.2764096792023,131.8332658811378,132.37403869628906,22726100
2019-07-17,132.97274354873394,133.1948435020611,131.5435562089169,131.5918426513672,20211000
2019-07-18,130.89656618489653,131.92982538118258,130.04677190387304,131.7366943359375,30381800
2019-07-19,135.40622690791662,135.84077539137903,131.76564746478016,131.9298095703125,48992400
2019-07-22,132.6926855329783,134.41157653054438,132.61543018382403,133.6776580810547,25074900
2019-07-23,134.96206013677042,135.18417488912482,133.29145483773357,134.50819396972656,18034600
2019-07-24,134.1315272629817,135.90837086621596,134.08325556168558,135.88905334472656,20738300
2019-07-25,135.60902491876004,135.78285317310653,134.53714541259913,135.3772735595703,18356900
2019-07-26,135.5510918988401,136.816117229246,135.48350266165784,136.48779296875,19037600
2019-07-29,136.642296837818,136.65194823265773,134.5854151454981,136.1884307861328,16605900
2019-07-30,135.32898688371822,136.37191220315407,135.00066263545713,135.5317840576172,16846500
2019-07-31,135.51246012509375,135.6669708469533,130.44269310183628,131.5918426513672,38598800
2019-08-01,132.29676587937533,136.10150734327962,132.2291619189227,133.32037353515625,40557500
2019-08-02,133.34936017207872,133.57147487026697,130.61651243897032,132.20021057128906,30791600
2019-08-05,128.72379548471483,129.3321574776909,126.29030330795233,127.67121887207031,42749600
2019-08-06,129.20664016325478,131.02208962006745,128.63689843837616,130.0660858154297,32696700
2019-08-07,129.19696507445425,130.99311161719393,127.30426038594744,130.6358184814453,33414500
2019-08-08,131.9105247026998,134.21847535746588,131.26351285159257,134.1219024658203,27496500
2019-08-09,133.85151897900266,134.5950890030657,131.77533437779917,132.982421875,23466700
2019-08-12,132.3643976061035,133.1272704436638,130.59721968940093,131.12832641601562,20484300
2019-08-13,131.37944158101092,134.03503479118038,130.36548486286355,133.84190368652344,25154600
2019-08-14,132.1172315914174,132.65980512330506,129.51092714772435,129.811279296875,32527300
2019-08-15,130.2085452167409,130.39263586035645,128.13513046447994,129.5206298828125,28074400
2019-08-16,130.68330210879202,132.21414322048653,130.52827685555218,131.8944091796875,24449100
2019-08-19,133.56088103892736,134.23909797757284,132.63074439162753,134.10345458984375,24355700
2019-08-20,133.9097111374461,134.39415403098664,132.96989074125554,132.9892578125,21170800
2019-08-21,134.2391108150866,135.1498656986592,133.70622074661097,134.4716339111328,14970300
2019-08-22,134.34566595659032,134.86885761764336,132.04939728591808,133.4930419921875,18697000
2019-08-23,132.92139153182845,134.04530215363522,128.66798518069749,129.2396240234375,38508600
2019-08-26,130.7898556283971,131.34211266160878,129.73375922450273,131.23553466796875,20312600
2019-08-27,132.1463102722243,132.46604430369365,130.4701422745408,131.51654052734375,23102100
2019-08-28,130.68329744165194,131.53590673597793,129.3946777901575,131.34213256835938,17393300
2019-08-29,132.97955347602561,134.1325297477457,132.65013590811174,133.82247924804688,20168700
2019-08-30,134.82041244019396,134.84947782269418,132.03003223203407,133.570556640625,23940100
2019-09-03,132.3594618273161,132.93110078064595,131.4777723870149,131.80718994140625,18869300
2019-09-04,133.0279985154247,133.40586331567246,132.23350521109688,133.3477325439453,17995900
2019-09-05,134.78168893357002,136.0121778994539,134.4425730284452,135.69244384765625,26101800
2019-09-06,135.67302903275103,135.81835593734192,133.8999668766484,134.77197265625,20824500
2019-09-09,135.24673537731314,135.40176061921034,132.2141335468113,133.24114990234375,25773900
2019-09-10,132.5435613830635,132.63075754438918,130.3248049402968,131.84596252441406,28903400
2019-09-11,131.68123165541112,132.03003102624808,130.88673845027492,131.8846893310547,24726100
2019-09-12,133.56088391974887,134.113141015979,132.61136540114424,133.24114990234375,27010000
2019-09-13,133.49305763984034,133.76434442685533,132.3207143353873,133.04737854003906,23363100
2019-09-16,131.60373772394806,132.44666349645794,131.43902893989565,132.0881805419922,16731400
2019-09-17,132.6985748975852,133.24114845430796,132.18505194137904,133.1151885986328,17814200
2019-09-18,133.08609612710754,134.35533360697508,132.28191948920286,134.2100067138672,23982100
2019-09-19,135.93464855097636,137.94023399500298,135.7118090092002,136.68069458007812,35772100
2019-09-20,136.6225371800018,137.242623300232,133.9484185585128,135.1013946533203,39167300
2019-09-23,134.89792612866356,135.28548920511773,134.1325130766986,134.81072998046875,17139300
2019-09-24,135.99275842690082,136.31249239025152,132.62104129777617,133.10548400878906,29773200
2019-09-25,133.22178254539506,135.60524785081344,131.7975193965516,135.02391052246094,21382000
2019-09-26,135.10140827582413,135.81837414662172,134.13252269126892,135.1982879638672,17456600
2019-09-27,135.78929646512597,135.99276892442583,132.3981972262707,133.44459533691406,22477700
2019-09-30,133.75465885755344,134.88825322547655,133.49305560833398,134.70416259765625,17280900
2019-10-01,135.31455521119122,135.88619411957228,132.73731618097256,132.80514526367188,21466600
2019-10-02,132.01068764050495,132.1269492033191,129.42376437972433,130.46046447753906,30521700
2019-10-03,130.75111421094584,132.49511132041374,129.07494619263412,132.03973388671875,24132900
2019-10-04,132.49511065826232,133.9484391115522,132.17537662445596,133.82247924804688,22897700
2019-10-07,132.8729737709348,133.88060831406798,132.75671222704057,132.8535919189453,15303700
2019-10-08,132.81481669870095,133.47365169566612,131.4002374640134,131.4486846923828,25550500
2019-10-09,133.18303680499,134.38444562905877,132.7082774826908,133.9387664794922,19749900
2019-10-10,134.18095193754914,135.32422967771413,133.94841410618494,134.77197265625,17654600
2019-10-11,135.7602353372451,136.64192471514153,135.15953104128133,135.33392333984375,25446000
2019-10-14,135.34365122457726,135.92497379746985,135.17894242305653,135.2080078125,13304300
2019-10-15,135.70210401343525,137.37827182903933,135.45988263263615,137.16513061523438,19695700
2019-10-16,136.40941101921803,136.603199986182,135.1886203610664,136.04124450683594,20751600
2019-10-17,136.5644184282644,137.01979582986496,134.6944763704745,135.3436279296875,21460600
2019-10-18,135.41143943773966,135.64397729248836,132.31100862785826,133.1345672607422,32273500
2019-10-21,134.14221510445304,134.1906623436919,132.74701740489462,134.12283325195312,20078200
2019-10-22,134.64604659387328,135.65368121452474,132.02035984810163,132.12693786621094,27431000
2019-10-23,132.62107970608503,133.17333686888907,131.390590724226,132.96987915039062,29844600
2019-10-24,135.0529711379002,136.05092218188867,134.3553722821383,135.5858612060547,37029300
2019-10-25,135.00456745302077,136.74856515506892,134.8689240086407,136.351318359375,25959700
2019-10-28,139.907101534762,141.13759062206867,139.0447937768913,139.70364379882812,35280100
2019-10-29,139.5970630187355,140.00399326660406,138.21154868487548,138.38595581054688,20589500
2019-10-30,139.05448329420153,140.4884300266715,138.3471860709501,140.11056518554688,18496600
2019-10-31,140.39151238331632,140.4205777675299,138.54095219096536,138.90911865234375,24605100
2019-11-01,139.77140634718083,139.9264315636324,138.52155065158354,139.2482147216797,33128400
2019-11-04,140.32370072087244,140.48840949585406,139.6745491545258,140.0524139404297,16912000
2019-11-05,140.4593362582566,140.50778349148865,139.4323199634248,139.9652099609375,18250200
2019-11-06,139.87798884529712,140.02333053441333,138.7443946334811,139.57763671875,16575800
2019-11-07,139.3645083995644,140.37215775499058,139.29669409173053,139.7714385986328,17786700
2019-11-08,139.5001444528049,141.44761396924278,139.28698843822943,141.41854858398438,16732700
2019-11-11,140.81784243007175,141.86424074782096,140.22682156867697,141.5638885498047,14362600
2019-11-12,141.72859061797507,142.9784613759915,141.51543459387958,142.4940185546875,18641600
2019-11-13,142.17427489122264,142.87187368938424,141.72858102083356,142.72653198242188,16919200
2019-11-14,142.44556676280925,143.79231717162773,142.4261849110505,143.4532012939453,19729800
2019-11-15,144.2961378408994,145.32316908465413,143.65668452523164,145.3037872314453,23485700
2019-11-18,145.40065825608482,145.86571916991224,144.34456179490732,145.66224670410156,21534000
2019-11-19,146.1854525883703,146.62144811735553,145.5266027443764,145.710693359375,23935700
2019-11-20,146.1287397737688,146.64399527878004,144.3302111654005,145.4579315185547,25696800
2019-11-21,145.24406199748503,145.6329439045911,144.36910366657034,145.32183837890625,18576100
2019-11-22,145.8954302384764,146.11902805272737,144.68020215226665,145.42877197265625,15901800
2019-11-25,145.8273975939281,147.13985010600547,145.74962120175843,147.02317810058594,22420900
2019-11-26,147.14954282969757,148.18005389945637,147.11066205705637,147.8009033203125,24620100
2019-11-27,148.09255645009785,148.2578256887792,147.3050910281285,148.0828399658203,15184400
2019-11-29,147.86893301046928,148.0633665026139,147.07173640805448,147.16896057128906,11977300
2019-12-02,147.58703512782483,147.6064829330411,144.1941274168708,145.38990783691406,27418400
2019-12-03,143.3872210257114,145.27324286163758,142.57057634477502,145.15658569335938,24066000
2019-12-04,145.96349074979736,146.00237152556818,145.04963675873063,145.6815643310547,17574700
2019-12-05,145.8759798428732,146.1384732584409,145.32182872493323,145.75930786132812,17869100
2019-12-06,146.7898180207477,147.64532839938926,146.0898455436521,147.52867126464844,16403500
2019-12-09,146.8675945200392,147.97588180404426,146.71204178402877,147.14952087402344,16687400
2019-12-10,147.08151757578295,147.6648331430783,146.56626191954888,146.9259796142578,16476100
2019-12-11,147.32451927206907,147.64534125486563,146.1481868361417,147.48007202148438,18856600
2019-12-12,147.4314526218407,149.17166739668255,146.81898780717106,148.97723388671875,24612100
2019-12-13,148.74391578862551,150.58134003734725,148.57864655120184,150.23135375976562,23845400
2019-12-16,150.79525256893166,151.56327034110237,150.51332612541663,151.2035675048828,24144200
2019-12-17,151.12577049264678,151.37854744303021,150.1535879679796,150.3869171142578,25425600
2019-12-18,150.0077606038714,151.1549288172352,149.89108861817198,150.0758056640625,24129200
2019-12-19,149.7161165673047,151.4368838788657,149.47307092352662,151.37855529785156,24958900
2019-12-20,152.97289091788363,154.0811781470841,151.9423652185177,153.03121948242188,53477500
2019-12-23,153.7214606085572,153.7214606085572,152.89511455372443,153.03121948242188,17718200
2019-12-24,153.09928453747187,153.32289717652426,152.74929827017965,153.0020751953125,8989200
2019-12-26,153.17707190297008,154.31452364470567,153.02151914316153,154.25619506835938,14520600
2019-12-27,155.01447632362039,155.11170049459778,153.81869615909238,154.53811645507812,18412800
2019-12-30,154.5673175983786,154.59648188976132,152.37017541868468,153.2062530517578,16348400
2019-12-31,152.409033648164,153.3812160140156,152.0979281706152,153.3131561279297,18369400
2020-01-02,154.36313479754926,156.25888768891133,153.92565564328535,156.15194702148438,22622100
2020-01-03,153.9159529191642,155.50060043447252,153.66317595483204,154.2075958251953,21116200
2020-01-06,152.71043295437352,154.67424581037903,152.1562817941117,154.60618591308594,20813700
2020-01-07,154.88812081055838,155.22837578010706,152.94375583830026,153.19651794433594,21634100
2020-01-08,154.5089530057489,156.32694431398141,153.55621833771767,155.63668823242188,27746500
2020-01-09,157.33796336163658,157.70739734385424,156.55049815476053,157.5810089111328,21385000
2020-01-10,158.29075416372004,158.6796212113017,156.69636069938497,156.85191345214844,20725900
2020-01-13,157.26023923014645,158.76712510430855,156.77414796972823,158.7379608154297,21626500
2020-01-14,158.8448785409841,159.04904336797253,157.22133574582702,157.61993408203125,23477400
2020-01-15,158.09631198988214,159.37959999888886,158.04771473277867,158.64073181152344,21417900
2020-01-16,159.77822742115964,161.61565207032515,159.46712184691793,161.54759216308594,23865400
2020-01-17,162.76279662690328,162.81140872004025,160.82814806094504,162.4517059326172,34371700
2020-01-21,162.04337868109548,163.51138381077698,161.8003330460439,161.86839294433594,29517200
2020-01-22,162.74332907404852,162.83083676480734,161.07117414648175,161.0906219482422,24138800
2020-01-23,161.56700461728113,162.16003650837797,160.67259853853832,162.08226013183594,19680800
2020-01-24,162.85026629180155,162.86971409315112,159.8753905613333,160.448974609375,24918100
2020-01-27,156.66722174981894,158.83519965197152,155.7436512367011,157.7657928466797,32078100
2020-01-28,159.22404082997764,161.1489579316666,158.53379959615867,160.85731506347656,24899900
2020-01-29,163.1711060191013,164.0557956477217,161.08091959346876,163.36553955078125,34754500
2020-01-30,169.20835442505202,169.20835442505202,166.0390302183356,167.9736785888672,51597500
2020-01-31,167.41953013520146,167.60423232209777,164.86268579069508,165.49459838867188,36142700
2020-02-03,165.68907221227246,169.64586248644576,165.65990792122741,169.52920532226562,30107000
2020-02-04,172.21239754073753,175.6150360948156,171.4054843320798,175.1094970703125,36433300
2020-02-05,178.91071722997685,179.07598644986237,173.44705715328016,174.89559936523438,39186300
2020-02-06,175.93584196153984,178.70656760686953,175.05115245829978,178.5218505859375,27751400
2020-02-07,177.7635644785157,180.46623046570724,177.40384688960629,178.77462768554688,33529100
2020-02-10,178.47323680113485,183.5869105990855,178.15241484693945,183.4508056640625,35844300
2020-02-11,185.34655486150734,185.3951669447624,178.39545715146107,179.30931091308594,53159900
2020-02-12,180.41764774830412,180.68014120254895,176.79141082280577,179.5718536376953,47062900
2020-02-13,177.98714501114654,181.04951345570862,177.78298019215728,178.59962463378906,35295800
2020-02-14,178.15239633779197,180.25231354654062,177.56908105725384,180.19398498535156,23149500
2020-02-18,180.44675220468173,182.4786095941106,180.3398115613263,182.0216827392578,27792200
2020-02-19,183.32798394545148,183.444959714902,181.77799550085777,182.56761169433594,29997500
2020-02-20,182.24594072471552,182.53839506694814,176.54314798798535,179.77960205078125,36862400
2020-02-21,178.56104196610906,178.8827402321619,172.79000384823266,174.09628295898438,48572600
2020-02-24,163.54856771635386,170.1579678548424,159.1227950750411,166.59005737304688,68311100
2020-02-25,169.81674928084772,170.44064490539307,163.43155843403255,163.84100341796875,68073300
2020-02-26,165.43973600068966,168.9003984250606,163.9774792439656,165.88815307617188,56206100
2020-02-27,159.21052520178733,162.82716530445734,154.00487976483092,154.19984436035156,93174900
2020-02-28,148.57505177958183,159.59072331152694,148.17536466020633,157.93348693847656,97012700
2020-03-02,161.15044706948873,168.568963908572,158.22593343844167,168.44223022460938,71030800
2020-03-03,169.42682722396927,170.5966297098678,158.177189712045,160.37057495117188,71677000
2020-03-04,164.2504271989447,166.40481041912523,161.45263258234542,166.2585906982422,49814400
2020-03-05,161.87182294181935,166.57053349801856,161.52088073172126,162.08628845214844,47817300
2020-03-06,158.51837186453778,159.00579075411883,152.07469354928276,157.50454711914062,72821100
2020-03-09,147.20052128288108,153.78067703559265,146.22568339359046,146.830078125,70419300
2020-03-10,154.1803484402188,156.97812813763863,148.74075178690146,156.8708953857422,65354400
2020-03-11,153.17627572774876,153.7319255658685,147.34673469018617,149.76434326171875,56371600
2020-03-12,141.64393689846383,149.60836002852002,135.093025619241,135.56094360351562,93226400
2020-03-13,143.78859573893303,157.83601398413703,137.1889387390433,154.83351135253906,92727400
2020-03-16,136.47731773425798,145.59205883287763,131.60312781517732,132.01255798339844,87905900
2020-03-17,136.47729681357106,143.78858057144095,131.60310764165783,142.88198852539062,81059800
2020-03-18,134.52761330140436,142.32631552177563,131.62260088927238,136.86721801757812,81593200
2020-03-19,139.17761326112364,146.3719069574611,135.50247015736622,139.11912536621094,85922700
2020-03-20,142.32629077573745,143.39861809453234,132.44143802507372,133.89395141601562,84866200
2020-03-23,133.56250754147177,137.0329422384508,129.18549580084343,132.5584259033203,78975200
2020-03-24,140.13296473012187,145.8357730708172,137.71537061660476,144.6074676513672,82516700
2020-03-25,145.16310772407783,150.446727082843,140.8055813472734,143.22317504882812,75638200
2020-03-26,144.6659390153992,152.71810962299392,144.63669506826452,152.18194580078125,64568100
2020-03-27,147.93164816636138,150.99263851200922,145.44580859946987,145.9332275390625,57042300
2020-03-30,148.60426296768256,156.55894225527604,146.23539959626373,156.1982421875,63420300
2020-03-31,155.38916285487088,160.63379577147094,152.6206266544096,153.74169921875,77927200
2020-04-01,149.15018255674948,153.78066208057012,147.02504330468966,148.28257751464844,57969900
2020-04-02,148.0388894885783,151.56779805534137,146.5766325852438,151.35333251953125,49630700
2020-04-03,151.19733763085515,153.419966461709,148.36055627113473,149.95928955078125,41243300
2020-04-06,156.28600597568916,162.3104965453759,153.6149450019203,161.1114501953125,67111700
2020-04-07,165.32272173983105,165.72240876622953,159.15199732255445,159.376220703125,62769000
2020-04-08,161.50135085169475,162.47618849663155,159.385954947163,160.97494506835938,48318200
2020-04-09,162.17404472018913,163.15862571152007,159.22028687134937,160.9847412109375,51385100
2020-04-13,160.21461256477247,161.4039159760567,158.21619192287048,161.3454132080078,41905300
2020-04-14,164.74761040067895,169.37809057466254,163.772772469314,169.329345703125,52874300
2020-04-15,166.89223254942274,169.20260830796673,164.98155874365935,167.5551300048828,40940800
2020-04-16,169.91423526108196,172.81924780417256,168.54945338608587,172.5852813720703,50479600
2020-04-17,174.98339671226933,175.47081564461547,171.44473050348574,174.10604858398438,52765600
2020-04-20,172.18560810098535,174.25225950976628,170.58687467865875,170.6551055908203,36669600
2020-04-21,169.13437749016842,169.30009814998994,161.93032592578277,163.59730529785156,56203700
2020-04-22,167.07744515571235,169.62177233574224,166.52179536056582,169.1538543701172,34620200
2020-04-23,169.7290209436957,170.65511393869542,166.6095427566646,167.10670471191406,32790800
2020-04-24,167.73059220926098,170.16768674880004,166.41457008281662,170.15794372558594,34277600
2020-04-27,172.14659836045615,172.44879568940252,168.93938863973779,169.67051696777344,33194400
2020-04-28,171.17176210226341,171.24975090959097,165.12777084539783,165.53720092773438,34392700
2020-04-29,168.86141041829168,173.2091788183072,167.55513129361222,172.96546936035156,51286600
2020-04-30,175.47081421443718,175.86074340719784,171.7956713295448,174.70069885253906,53875900
2020-05-01,171.3764754388736,174.14501101451697,169.6315075770479,170.17742919921875,39370500
2020-05-04,170.09947553179273,174.49598923523297,169.4268349810223,174.3400115966797,30372900
2020-05-05,176.0752084760618,179.02896598447478,175.37332403100868,176.21168518066406,36839200
